⌒	-0.2265712817623004	-0.018625908254812695	0.12709000895483114	0.10730435870808647	-0.23517929781087368	0.2117772630734217	0.008817296438562106	0.18357881461803965	-0.12884190351546823	-0.09423868649978764	0.04080294028741388	-0.20054201575645297	-0.138996610800256	-0.17222462802947985	-0.05524576102326553	0.21087051586403682	0.18669149927286233	-0.21524824565665426	-0.05033906457556814	-0.21405495589670423	0.07852091598495226	-0.07627554414121121	-0.2329581732342663	-0.20337523132042992	-0.22795231912903632	-0.16496685195313837	-0.19709314764632138	0.068206511637874	-0.0438054169845036	0.074269041809706	0.05766811294752294	0.035201821260728405	-0.04561990420429457	-0.07669638748644891	0.13855674829215847	-0.036482616733250484	0.17234049676790802	-0.0013102719975100208	-0.24418865110080235	0.10018997297042381	0.13372806000931836	0.03143060078549448	0.2370293073553052	-0.10133934292075572	-0.0483053808866766	0.04649372740558927	0.0884435018203113	-0.08041031883290625	-0.018912506864735473	-0.1780273326288861
メ	-0.22167972059952856	0.05287714417888412	0.21625450378576683	0.1522798750774325	-0.03069194417685356	0.2308329597269866	-0.22469396789284227	-0.16941389277571747	0.17139555988206512	-0.1395752124426929	-0.03357313493740885	0.1268064951203765	-0.1117826143995882	0.01340613665971585	-0.07922318554287489	-0.18955976903375643	0.10226614226231628	-0.16694247322914033	0.08826718163681452	0.08996953568922056	-0.14405790497213722	-0.02198955390404056	-0.08935222765321973	0.010884541453998253	0.1959330323679802	-0.23137348578245234	0.1281196096553745	0.21487523224793736	0.060382639555016104	-0.18806702237947082	0.12280908269527485	0.06475032067491532	-0.03875959240065871	0.013838946095292959	-0.059692309268731814	-0.11237063083280244	0.018224163606499366	-0.18800957933350923	-0.0009470136682955266	-0.15108068472280337	0.030104093420996902	0.11533239458336697	0.007004399320316268	-0.11566358861434073	0.21366816215351347	0.16761345833963442	0.171289630792631	-0.07636967105086354	0.08732684402946167	-0.1867620950535885
瞠	-4.892189	-0.879061	1.142843	8.99216	2.610429	2.094465	5.776095	-3.815596	4.796294	2.920081	4.418858	-0.437612	6.862968	-2.78809	-4.119561	14.845797	-3.027479	-1.157255	-1.584674	4.700417	0.662115	-3.623728	5.71735	10.647056	4.957814	0.505519	6.703092	-3.891964	4.392975	-2.666446	-1.451448	2.927907	-3.130042	10.294303	3.662425	-4.545757	2.164316	-1.192004	4.661664	3.255409	12.594123	-2.250719	3.673024	-0.442461	-0.687764	-4.737438	3.075233	-5.754188	-7.096082	-6.244522
屙	2.180716	1.653747	-0.288352	-0.986884	-2.815375	-1.244142	1.144497	0.58363	-0.44156	0.281684	-0.440766	-1.016633	-3.014104	0.586513	-0.360264	-1.166497	0.766581	-1.02819	-0.041679	-0.695988	2.028449	1.120176	0.467281	1.816806	2.208081	-1.044736	1.583043	0.002276	-0.643307	-1.282342	1.818677	1.066432	0.863236	1.072552	-4.118535	0.350449	0.79203	-0.974047	0.010644	1.465863	1.104431	1.216631	0.399426	2.910041	-0.374463	0.030002	-0.206298	1.348481	2.722718	-0.616616
吩	-1.353909	8.313233	3.264001	3.04142	-1.889937	-3.400385	10.692276	4.134754	1.914002	4.057218	9.094911	-3.973993	-5.716666	9.122694	-2.647426	8.780164	-5.223273	1.423155	7.973356	-3.555713	-3.947603	7.655283	-4.914159	6.280225	5.4814	2.669207	-1.036389	-4.90264	-12.762338	-1.873132	4.509446	6.628661	-3.838272	-6.641621	2.84709	-5.677546	-5.788966	6.510362	12.544067	13.308239	13.987156	-1.938884	4.340517	-2.208061	3.275384	4.793471	0.865635	2.110062	-6.090467	5.193128
腑	0.756481	-4.410451	1.598088	15.770568	-3.994029	-6.757637	4.733851	0.563216	-8.311712	0.041375	1.053403	-1.62703	-4.752153	-0.623435	-1.135323	3.435859	-0.740583	-1.532651	-2.292212	-3.37159	-7.560175	2.653357	3.694781	2.737283	3.081377	-11.469648	-9.028112	-10.487011	13.909488	2.373252	-6.954858	-6.853236	1.044497	6.529368	-4.021239	3.642526	-6.295883	4.502731	2.447884	-3.897533	-0.311338	-1.393234	9.296366	5.816428	9.948446	3.964792	-1.767486	0.92277	6.277982	-4.27351
砭	-2.924637	2.252419	0.26275	0.116679	-3.418354	-1.254189	-1.529028	-4.015397	-2.146887	0.72674	-2.817793	1.885746	4.911266	-5.09835	0.130779	-2.115398	2.29393	-2.738169	-1.181229	2.984461	0.011633	4.999173	1.938703	-0.942682	-0.40813	3.755977	-2.557728	-4.132495	2.144497	-1.009176	-3.34281	-0.165161	-1.861127	6.670322	1.625279	5.682092	1.957445	1.568602	-4.259489	-3.482346	0.467236	1.805655	0.195735	5.536181	4.105296	-2.224695	2.443135	3.020323	-6.237624	-7.623096
枇	2.548807	-2.490834	3.151443	11.41201	-13.049981	4.528557	7.750784	-5.155982	-9.969373	-9.962574	-0.378049	3.513348	2.672738	-1.142669	2.658586	0.447033	2.97395	4.869955	-7.209208	-9.133513	1.803974	-5.460928	6.208199	1.581874	-15.597918	-1.26541	16.975731	9.31784	4.327335	-7.526235	-4.943668	-4.458161	-5.61125	7.608173	-3.30033	-6.515496	-3.825755	-5.290555	-8.345418	-4.227674	2.16501	10.043944	2.291055	2.002485	1.861971	-10.705117	-0.478804	-12.68275	8.489484	-13.752711
沼	3.478273	-1.428017	-6.045466	-9.756504	-13.80235	-6.397032	-1.966889	2.472586	-1.210407	-2.795922	-5.882464	-4.521931	-6.048132	-4.38938	-2.755959	-3.312913	-3.652659	-0.30273	6.689281	-1.623498	2.663646	-3.684422	2.495753	0.303193	6.336583	-2.056191	-5.002021	-3.254152	7.314282	2.699883	-13.159328	1.994411	-4.109868	-6.245389	-6.957643	-7.317688	-5.467758	-3.237516	-8.844284	-3.82633	-1.327129	5.679773	-2.091718	5.957629	-0.608275	-2.033287	0.526862	1.138838	-10.560719	9.02394
˘	-0.07273178052590151	-0.18017661033747967	0.03267902698205949	0.03316480700892255	-0.03274178546339668	-0.08687313528721927	-0.16085120858305885	0.13821346379262	-0.13735708712909572	-0.19150824690072918	-0.11831831190509953	-0.17626939009657955	-0.17837365444992892	0.11064617406877247	0.0564445549757579	0.02479282748367906	0.049610482077369567	-0.01449265299546837	-0.21813704959019656	0.14117427059095816	0.18951290410046967	-0.026026807487828957	0.034141385147746284	0.13990279293663477	-0.14825313132059575	-0.1549570360748844	0.10161929166133749	0.21616040924760843	0.20405744983979102	-0.03139460730398036	-0.23732965548152768	-0.14388269021965389	-0.08754937963619233	-0.03779524133756282	0.17036367404687358	0.07481519384879093	0.17511282573931697	0.2419956882252023	-0.06749092244243085	-0.19674656672888213	-0.19027209570172884	-0.06845199632929563	-0.022119244382536984	-0.003671860969059665	0.2375182955899679	0.14546603795099877	-0.19294730792285267	-0.0953309935554994	-0.06373484916976771	0.06708816104362603
兹	-12.311676	5.610435	-0.714779	5.657784	-6.495938	8.130206	-0.542301	-5.520161	3.459781	-11.461516	-3.278487	1.311851	5.701688	2.603159	1.599602	-1.56566	-11.216701	-1.274698	12.764502	-9.97788	6.436072	-8.363566	-2.533453	0.162577	2.934481	-6.451704	7.585814	-2.234454	-3.203558	-1.746749	-8.603659	-7.68753	6.965282	3.753979	9.448344	-2.565924	-6.092714	0.718102	-2.006793	0.768603	-2.103689	-12.819085	1.283753	-4.03876	-5.898869	14.56297	-5.940233	0.43268	13.084131	-5.328578
骡	3.129641	0.92949	-0.657694	-1.487796	-2.572287	-1.434094	4.759666	-3.515543	-1.495265	-4.114235	4.865381	-1.855811	-0.163129	0.887326	0.68277	-5.26034	1.408527	0.172027	-1.66076	-6.243244	1.229724	-0.333494	-1.572248	-5.94819	3.404312	-0.122002	2.448474	3.074826	-2.265503	-0.290919	-0.467674	-1.249082	-7.786091	-3.371944	1.282304	0.585624	-0.793729	-3.779559	-3.424852	3.267418	-1.926597	-2.029587	-3.062254	-0.74811	-0.83132	0.063749	0.621569	1.777582	-2.684854	-0.824552
違	13.689369	-5.008275	-6.674109	-9.102115	7.617846	-4.216222	3.065084	-14.359054	1.024054	-1.118272	7.393415	7.706406	10.330348	8.7382	-8.929743	2.890873	3.270192	-1.00934	10.127575	7.118535	-7.740729	3.972648	-8.002368	0.357501	2.896146	16.806042	-10.782165	8.147546	-0.647398	8.624379	19.473835	2.273196	-6.421098	0.854038	-0.502492	3.28893	26.87141	0.116432	-9.698026	7.973178	2.958568	8.445783	-1.914274	-18.586174	12.347676	13.895955	5.649591	-1.94262	-5.951803	-15.124334
証	5.558641	2.910701	-5.855441	0.623874	7.646223	-4.56367	-5.79375	3.544776	-3.360811	5.262631	-7.827759	-6.565074	-3.755646	5.532456	-10.228394	4.734721	9.526272	4.990518	6.986646	-7.029405	1.123735	2.797012	-0.657351	0.524199	-9.570617	-1.958061	-0.317598	10.592762	-11.227745	-4.733187	7.962861	-0.391106	1.278057	5.624363	-0.630455	2.521809	10.506034	-1.681571	-4.242481	0.213953	-6.375492	2.248266	4.964899	-9.235748	6.262921	2.856719	-0.034399	0.968075	3.304468	-2.270148
肓	-2.654213	2.798692	-0.127384	0.232648	-2.959156	-1.158944	1.247987	1.585502	0.928809	-0.938186	-1.00222	-7.871094	-3.486709	-3.767346	-3.666919	2.52987	6.833175	-1.358081	2.45806	-8.269453	3.293028	3.794697	3.188724	0.203215	-2.627197	-1.379223	-3.418888	3.080812	3.857882	-2.097188	5.241916	-2.738333	-1.911083	-1.26963	-0.751024	5.736185	-2.527573	1.102286	-0.24997	2.605167	1.105361	-1.262484	1.27672	10.938774	2.357145	-5.18557	0.286565	3.262779	-0.959424	-7.651529
✨	0.06751258400978838	-0.18198168057186243	-0.19199749214558104	-0.07263178931501207	0.02813984470808306	-0.03263676072004723	-0.0365092236433909	0.2357232340449943	-0.09896144029645304	-0.015697388792250938	0.10995205671961783	-0.13916820987437545	-0.21909947313729208	0.09307336612275596	0.17502160079860085	0.19057850807938853	0.16754626760841518	-0.15286163093795901	-0.0484908307868073	-0.026142648336958146	-0.18764703729196866	-0.07203561465557978	0.24084699768699347	-0.2062108208728511	0.16094538469633224	-0.04594642906681293	0.0921416588378845	-0.21606998778948425	0.08512893386878573	0.18931903703243347	0.06560581803339816	-0.06567950055294769	0.22967662900131963	-0.05238563401578605	0.12230441370325768	0.0042688595061742	-0.12501370732237418	0.1538974093605941	0.16441040131374485	-0.004172888364676858	0.13194182443860364	-0.01375715511139955	-0.18169285433971066	-0.17856872354451817	0.198588406779869	-0.2091638242580784	0.2278740704751463	0.13697042971416412	0.06154038890386215	-0.06690319211447346
蛔	0.099864	-1.27867	-0.679669	1.855227	-6.992895	-2.275935	3.280927	1.299722	-0.486029	-2.976557	0.925113	0.361036	-5.114382	-0.372645	-0.599995	3.116724	1.346636	2.396227	0.256436	-5.542606	3.024268	-0.362361	0.235355	2.253566	-2.536868	-1.192565	2.467002	0.765706	-0.195736	-1.449693	2.112402	-0.831293	-3.835409	0.225088	-2.375526	2.26518	0.746361	-2.744644	-1.468236	2.562109	1.984788	-0.088089	1.214376	2.141533	1.679566	-0.148248	3.087025	-0.723641	-0.838452	-5.431032
稱	8.817879	-1.644492	-5.886776	-5.842145	2.836129	0.067929	-9.917082	-1.040591	-9.078168	0.921168	-6.881492	-6.647046	-0.541943	2.361662	-2.819724	7.569332	1.434826	0.204826	0.788957	-3.287861	-0.407855	-7.427649	-6.832066	6.140953	-1.237241	1.462604	0.454627	6.25559	6.077136	-8.706446	7.48991	1.736076	-0.259449	12.363871	8.76635	3.4036	3.566039	13.371516	-3.172474	15.146309	5.447055	-2.57222	8.337803	-8.214022	-0.938241	-0.736433	1.766382	-4.506601	-5.23426	-4.650275
亘	2.492521	-1.671673	-0.362292	-3.641019	-2.698251	-1.572771	3.066544	-2.692776	5.37086	0.560941	2.207633	2.584118	3.149025	-0.234991	-5.535462	-0.850088	-7.795571	1.052904	7.396309	0.286293	3.031277	-7.247546	-0.900079	-3.177604	6.987335	8.563897	-1.423618	-2.903502	-2.054347	3.710162	-3.308669	3.153129	-3.397822	3.717276	3.807351	-2.51856	-0.203717	1.684647	2.28181	2.688676	-0.573323	0.606774	3.877418	3.047247	5.706357	-0.17083	-1.994192	-0.222276	-2.587347	4.877313
遨	4.143552	-1.094894	-2.435434	-0.868243	1.691576	1.647126	3.27057	5.296468	4.570977	2.428305	6.150776	-2.099745	-0.626323	2.695776	1.286639	-1.636854	-2.328815	2.052603	-1.079223	0.741049	-0.5174	-6.093911	4.492254	-1.747415	1.527341	0.055852	6.733185	4.15938	-0.153334	1.136595	-3.045045	5.20861	10.309934	1.451266	0.332942	-9.671618	4.625549	-0.985796	2.598177	7.220967	-1.071425	-1.632126	-3.559528	-0.708349	2.91364	-0.477064	-0.566612	2.802911	-2.206213	10.492282
镶	-5.943503	-2.314101	-3.354314	-2.462812	-4.96254	-11.874362	11.486917	-1.647676	6.142405	9.16043	-3.373523	-1.809441	3.116662	-1.975109	-9.697671	-8.286184	-2.26371	-0.378339	-0.368842	-11.830435	3.760217	-6.860519	-8.326416	0.837108	-6.623411	-0.198103	6.744627	-13.596492	-3.390746	-4.704093	-2.1418	5.485672	-1.567124	1.012398	0.420025	-1.389388	-8.642524	4.845014	-2.426556	3.040664	-1.990972	4.990231	0.351394	3.212858	2.652196	-1.301014	0.42956	-9.539499	-1.711789	-3.555313
袍	3.152704	-7.453934	2.394584	-2.977978	-1.637976	-1.993545	4.004414	-5.77189	5.319273	1.829295	-10.480988	-5.519717	-6.308419	-4.986886	0.610412	-1.908805	3.156726	-6.62821	-5.622495	-1.645446	4.785913	-7.345898	-12.151431	-0.099109	-0.043911	2.614674	6.016064	-11.475059	-1.304852	-11.974341	3.946512	4.980094	2.9635	-7.114307	2.540783	-2.703833	-2.54047	9.88731	-2.89123	10.012714	2.242327	1.802011	7.149841	0.17757	2.531729	-0.374028	5.324368	8.544452	-2.014863	-6.268803
🐦	0.13417208958077065	0.11803202554224879	0.1785454787743253	0.04458480615717031	0.10420343308730995	0.03089839143917572	0.20388911182608677	-0.13167618473928894	-0.17575333481531408	0.21063325668854077	-0.09371815611481876	0.13131780382308383	0.1852056017350583	0.12803615248225764	0.027028787652716046	0.2235889025565706	0.13960953732691628	-0.10597599840337793	0.014613891753679664	-0.22144205369044587	-0.15474544703559306	-0.24422663989095086	-0.23353183348271617	0.2060558413902424	0.07616673271258162	-0.23470030910249615	-0.16599236523959288	0.1395174267734301	0.18051627892698097	0.16782627501634773	0.16826110250144571	0.14674911319600836	0.10796547845804988	0.15467173302938803	0.20489558131618218	-0.09445136077533747	-0.19061839935230646	-0.0570365988459155	0.08644995816405088	-0.23466371591225874	-0.013253923096696374	-0.032670062039132364	-0.11826115827838435	0.1644020719492278	0.23258975125993386	-0.10584608334478687	-0.015052108349550314	-0.04065348813574379	-0.02441095329524004	-0.19950753268082203
[吃驚]	0.09284752407980035	0.13692275428356326	-0.2073118275695293	-0.009997689582359942	0.1157283188250231	0.16812127228093116	-0.03148151499696453	0.12144715844118636	-0.11624694344096856	-0.06724342127895125	0.09139233514036055	-0.04660022760938254	0.15539082412762895	0.16225550702221175	-0.18272130772191708	0.070358740020532	0.013061684611879787	0.01699667044453973	-0.032045834266392514	0.03689893869588934	-0.244712686221652	-0.07787937244458548	0.1948001577478941	-0.08781357899439585	0.1948757484146868	0.24488698656146102	0.08347009465638888	0.13439652399625518	0.04462068318556989	-0.1982336096871426	-0.14676805837304124	-0.10502601877194537	-0.20947041007193246	0.12183015728842822	0.24435459851503843	-0.11211669722932482	0.02318180329903241	-0.03698671081454788	-0.14052418084741963	-0.10318821820127999	-0.18703093237442844	-0.02962982989805088	-0.08398679071943446	-0.0205471719972328	-0.2038716513883267	-0.10541339765011529	-0.06100438457900326	0.13219605851231203	0.05269608548256338	-0.2431069182035809
痉	3.526006	2.336585	-1.030737	1.596729	-2.149822	-1.068653	7.838846	0.436721	3.094961	-3.62755	9.371068	2.336012	-4.193674	4.014314	2.266465	1.749774	-2.643727	3.17978	6.943305	3.215207	-3.319601	3.122535	2.999474	6.882668	8.706468	-3.338704	1.836572	-5.762165	6.825186	3.772406	-4.523731	2.446436	-3.70058	7.551609	-5.942593	-2.530009	-8.098649	2.413878	11.458492	-0.304633	4.224681	7.895921	4.812632	6.759715	7.631815	-5.053905	-1.749349	7.112439	3.262949	-6.206785
骀	-1.91192	-1.140797	-1.386606	1.552365	-0.245417	-1.217716	-0.873285	0.21587	-1.164972	0.765472	0.838097	-0.111426	1.510345	-0.980067	-1.411781	0.273376	0.09335	-0.9363	-0.374263	-2.368308	-0.164892	-0.320001	-1.504052	-1.797483	0.260527	-0.61076	-1.868922	-1.625247	2.380915	1.377224	-0.805169	-0.74213	0.428152	-0.317115	1.795052	0.252078	-1.973572	0.64361	-0.815734	0.548482	-1.390933	-1.996763	-1.565442	-1.605403	-1.092951	0.033366	1.140876	-0.229778	-3.437991	0.887803
霄	7.470538	-1.488683	-0.215152	-3.500171	-2.377374	-2.964	2.846118	-1.669351	-2.914744	4.256352	-1.533788	4.641981	3.477649	-6.65606	2.841533	-3.281547	-2.532234	-3.559956	-0.981601	-2.255542	-0.04492	-3.528053	1.096447	-3.736752	6.437918	-4.215533	4.412453	-0.508416	2.899527	-1.090169	-1.293671	7.926297	-3.446716	2.55914	7.260247	-4.714463	-3.280853	2.502978	3.008775	-4.710332	0.566333	2.164897	3.907593	3.941124	3.622085	-1.926849	2.874994	-1.373609	0.368487	3.146612
嫲	-3.071626	1.429702	0.132725	0.259489	0.441056	-0.215103	-0.343141	-1.843316	-0.85937	1.473333	0.647775	-0.272103	-0.350947	0.678583	1.209427	-1.124673	2.744261	0.41045	-1.307014	-4.59741	0.65387	-1.074987	0.841311	0.552532	-0.966055	0.117347	3.660567	2.093256	0.175747	-0.926702	-0.588212	-0.150639	-1.844652	2.162421	-2.283589	0.565832	-1.643033	0.467934	-0.321951	-0.495552	3.354794	-2.029006	0.436115	2.171953	-0.504836	0.269327	1.369301	-0.198112	3.540312	-0.54238
[紫金草]	-0.22200303553897832	0.016723384295847077	-0.1591523336965655	0.10510804857289585	-0.013223123993705427	-0.116854254802091	0.0007521042808169287	-0.21293283954838144	-0.034366034626937186	0.11381691706106084	0.09692641679368091	-0.06628710280310457	0.23335668196406245	-0.09746864101307715	0.19614913917735688	0.2369619663503349	0.07418937155268612	0.21872815123172396	-0.118823771609289	-0.13202463847291057	0.22477532701553932	0.05200029334955536	-0.030233664215994493	0.0013807251162906709	0.22080607939107028	-0.12052842666449158	0.12661347355112085	-0.10290378319650548	-0.0700126373296254	-0.012466412252946257	0.11108467156716989	-0.2175479454608225	-0.1380004303680511	-0.2429762934582765	0.20500346502047284	-0.21378023529471943	0.07420513393382289	-0.08235789726140241	0.04094060568002322	-0.23021987294413146	-0.07892946841407597	0.11822575175721872	-0.0735849689156318	0.09068243108181279	-0.11642781132526137	-0.006773722325092796	-0.038632238354264076	0.11938430037000675	0.22546065794103703	0.05754366170852904
黻	-0.886945	-2.110403	0.567645	-1.164252	0.790209	0.820494	1.15925	1.42209	0.809487	-1.284767	-1.384137	-0.145862	0.101652	-0.07479	-0.66882	-1.759585	0.593388	1.022649	1.459492	0.524331	-1.125738	-0.951311	1.587687	-1.332743	-1.804346	0.551087	-2.862575	-1.8173	1.532731	0.226349	-2.188026	-0.677261	1.621718	-1.205669	2.222785	1.514632	0.528097	0.539194	-0.512208	1.541522	-0.60358	-0.105445	-1.096393	0.825062	0.024536	-0.615474	-1.26412	1.33713	-2.368593	0.995237
婧	4.910927	-5.169214	2.20772	-7.908394	-3.419624	2.011742	2.31899	4.793597	2.234267	-2.556681	-0.511548	0.659174	-0.750046	2.852175	4.551802	-3.868704	-1.907452	-0.887413	1.224187	-7.610441	2.596369	3.715748	-2.149731	3.51694	6.06949	-8.484406	3.185001	-1.36892	1.037265	0.040882	0.281465	3.816436	4.892416	0.426114	8.282077	2.03874	-4.050851	0.527514	8.666285	2.697706	-4.63949	-2.17686	3.346547	0.972702	3.223972	-1.791517	-4.277721	3.452818	5.809206	0.525535
韬	1.179956	-3.696132	0.201259	-4.920791	-1.843667	-3.008082	1.732563	0.270707	-5.899008	2.101051	0.798115	2.356755	1.213239	-3.206866	2.889806	0.935822	2.216805	-3.636986	-1.881756	-4.607019	0.651078	3.799251	0.034394	-4.438766	5.215073	-5.224247	2.156941	-6.575337	-1.730149	-2.481581	-1.754044	-3.651835	6.887169	6.065643	11.930821	-3.874224	-2.303348	2.074259	6.906198	0.358299	-8.623553	3.762841	0.675382	0.707015	1.294015	-2.354032	-2.951717	6.152778	2.006502	-2.713685
👇	-0.1551535302900689	-0.1515557019458933	0.06972650065299713	0.021342316426983532	0.17511298814516502	-0.12115343636808638	0.09396506201103133	-0.168604008136786	0.15474066811154935	0.01364613044554508	-0.20696618187443389	0.10290135814639922	-0.11651238024058191	-0.16555522830486585	-0.07311790131021811	0.10818774565903067	0.0658255620183198	0.04581456725281824	0.06689175041275691	-0.1372139329528406	-0.15875478411952365	0.049854528599596104	0.047264652344071234	-0.008493134418380122	-0.08916509516685525	-0.016979264342018408	0.1495063073783855	0.0015962467428896343	-0.1637573298636577	0.19967503425235777	-0.1603925818084376	-0.18307553532637177	-0.2240548119737058	-0.11238448762652209	-0.138698737861929	-0.1086441277496197	0.19777367432144194	0.16999337087237398	-0.005553898729689727	0.14826249734352948	0.09428227307254006	-0.1958494141738897	0.2035027300875199	0.002677293863218716	-0.21592244198938174	-0.21521631725440393	-0.19841273070476978	-0.2253688997955411	0.17665851802599125	-0.1910873476510569
